corrupt_found,axis,optimal,random,method,dataset,noise_rate,model
0.33,0.3333333333333333,1.0,0.3333333333333333,InfluenceSubsample(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.365,0.38095238095238093,1.0,0.38095238095238093,InfluenceSubsample(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.425,0.42857142857142855,1.0,0.42857142857142855,InfluenceSubsample(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.485,0.47619047619047616,1.0,0.47619047619047616,InfluenceSubsample(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.55,0.5238095238095238,1.0,0.5238095238095238,InfluenceSubsample(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.635,0.5714285714285714,1.0,0.5714285714285714,InfluenceSubsample(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.67,0.6190476190476191,1.0,0.6190476190476191,InfluenceSubsample(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.695,0.6666666666666666,1.0,0.6666666666666666,InfluenceSubsample(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.77,0.7142857142857143,1.0,0.7142857142857143,InfluenceSubsample(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.81,0.7619047619047619,1.0,0.7619047619047619,InfluenceSubsample(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.865,0.8095238095238095,1.0,0.8095238095238095,InfluenceSubsample(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.9,0.8571428571428571,1.0,0.8571428571428571,InfluenceSubsample(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.935,0.9047619047619048,1.0,0.9047619047619048,InfluenceSubsample(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
1.0,0.9523809523809523,1.0,0.9523809523809523,InfluenceSubsample(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,0.0,0.0,0.0,LeaveOneOut(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.04,0.047619047619047616,0.23809523809523808,0.047619047619047616,LeaveOneOut(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.08,0.09523809523809523,0.47619047619047616,0.09523809523809523,LeaveOneOut(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.145,0.14285714285714285,0.7142857142857142,0.14285714285714285,LeaveOneOut(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.175,0.19047619047619047,0.9523809523809523,0.19047619047619047,LeaveOneOut(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.205,0.23809523809523808,1.0,0.23809523809523808,LeaveOneOut(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.26,0.2857142857142857,1.0,0.2857142857142857,LeaveOneOut(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.33,0.3333333333333333,1.0,0.3333333333333333,LeaveOneOut(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.365,0.38095238095238093,1.0,0.38095238095238093,LeaveOneOut(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.425,0.42857142857142855,1.0,0.42857142857142855,LeaveOneOut(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.485,0.47619047619047616,1.0,0.47619047619047616,LeaveOneOut(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.55,0.5238095238095238,1.0,0.5238095238095238,LeaveOneOut(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.635,0.5714285714285714,1.0,0.5714285714285714,LeaveOneOut(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.67,0.6190476190476191,1.0,0.6190476190476191,LeaveOneOut(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.695,0.6666666666666666,1.0,0.6666666666666666,LeaveOneOut(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.77,0.7142857142857143,1.0,0.7142857142857143,LeaveOneOut(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.81,0.7619047619047619,1.0,0.7619047619047619,LeaveOneOut(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.865,0.8095238095238095,1.0,0.8095238095238095,LeaveOneOut(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.9,0.8571428571428571,1.0,0.8571428571428571,LeaveOneOut(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.935,0.9047619047619048,1.0,0.9047619047619048,LeaveOneOut(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
1.0,0.9523809523809523,1.0,0.9523809523809523,LeaveOneOut(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,0.0,0.0,0.0,DataBanzhaf(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.04,0.047619047619047616,0.23809523809523808,0.047619047619047616,DataBanzhaf(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.08,0.09523809523809523,0.47619047619047616,0.09523809523809523,DataBanzhaf(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.145,0.14285714285714285,0.7142857142857142,0.14285714285714285,DataBanzhaf(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.175,0.19047619047619047,0.9523809523809523,0.19047619047619047,DataBanzhaf(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.205,0.23809523809523808,1.0,0.23809523809523808,DataBanzhaf(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.26,0.2857142857142857,1.0,0.2857142857142857,DataBanzhaf(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.33,0.3333333333333333,1.0,0.3333333333333333,DataBanzhaf(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.365,0.38095238095238093,1.0,0.38095238095238093,DataBanzhaf(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.425,0.42857142857142855,1.0,0.42857142857142855,DataBanzhaf(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.485,0.47619047619047616,1.0,0.47619047619047616,DataBanzhaf(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.55,0.5238095238095238,1.0,0.5238095238095238,DataBanzhaf(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.635,0.5714285714285714,1.0,0.5714285714285714,DataBanzhaf(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.67,0.6190476190476191,1.0,0.6190476190476191,DataBanzhaf(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.695,0.6666666666666666,1.0,0.6666666666666666,DataBanzhaf(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.77,0.7142857142857143,1.0,0.7142857142857143,DataBanzhaf(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.81,0.7619047619047619,1.0,0.7619047619047619,DataBanzhaf(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.865,0.8095238095238095,1.0,0.8095238095238095,DataBanzhaf(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.9,0.8571428571428571,1.0,0.8571428571428571,DataBanzhaf(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.935,0.9047619047619048,1.0,0.9047619047619048,DataBanzhaf(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
1.0,0.9523809523809523,1.0,0.9523809523809523,DataBanzhaf(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,0.0,0.0,0.0,DataOob(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.04,0.047619047619047616,0.23809523809523808,0.047619047619047616,DataOob(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.08,0.09523809523809523,0.47619047619047616,0.09523809523809523,DataOob(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.145,0.14285714285714285,0.7142857142857142,0.14285714285714285,DataOob(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.175,0.19047619047619047,0.9523809523809523,0.19047619047619047,DataOob(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.205,0.23809523809523808,1.0,0.23809523809523808,DataOob(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.26,0.2857142857142857,1.0,0.2857142857142857,DataOob(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.33,0.3333333333333333,1.0,0.3333333333333333,DataOob(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.365,0.38095238095238093,1.0,0.38095238095238093,DataOob(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.425,0.42857142857142855,1.0,0.42857142857142855,DataOob(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.485,0.47619047619047616,1.0,0.47619047619047616,DataOob(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.55,0.5238095238095238,1.0,0.5238095238095238,DataOob(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.635,0.5714285714285714,1.0,0.5714285714285714,DataOob(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.67,0.6190476190476191,1.0,0.6190476190476191,DataOob(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.695,0.6666666666666666,1.0,0.6666666666666666,DataOob(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.77,0.7142857142857143,1.0,0.7142857142857143,DataOob(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.81,0.7619047619047619,1.0,0.7619047619047619,DataOob(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.865,0.8095238095238095,1.0,0.8095238095238095,DataOob(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.9,0.8571428571428571,1.0,0.8571428571428571,DataOob(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.935,0.9047619047619048,1.0,0.9047619047619048,DataOob(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
1.0,0.9523809523809523,1.0,0.9523809523809523,DataOob(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,0.0,0.0,0.0,AME(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.04,0.047619047619047616,0.23809523809523808,0.047619047619047616,AME(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.08,0.09523809523809523,0.47619047619047616,0.09523809523809523,AME(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.145,0.14285714285714285,0.7142857142857142,0.14285714285714285,AME(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.175,0.19047619047619047,0.9523809523809523,0.19047619047619047,AME(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.205,0.23809523809523808,1.0,0.23809523809523808,AME(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.26,0.2857142857142857,1.0,0.2857142857142857,AME(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.33,0.3333333333333333,1.0,0.3333333333333333,AME(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.365,0.38095238095238093,1.0,0.38095238095238093,AME(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.425,0.42857142857142855,1.0,0.42857142857142855,AME(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.485,0.47619047619047616,1.0,0.47619047619047616,AME(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.55,0.5238095238095238,1.0,0.5238095238095238,AME(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.635,0.5714285714285714,1.0,0.5714285714285714,AME(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.67,0.6190476190476191,1.0,0.6190476190476191,AME(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.695,0.6666666666666666,1.0,0.6666666666666666,AME(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.77,0.7142857142857143,1.0,0.7142857142857143,AME(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.81,0.7619047619047619,1.0,0.7619047619047619,AME(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.865,0.8095238095238095,1.0,0.8095238095238095,AME(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.9,0.8571428571428571,1.0,0.8571428571428571,AME(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.935,0.9047619047619048,1.0,0.9047619047619048,AME(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
1.0,0.9523809523809523,1.0,0.9523809523809523,AME(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,0.0,0.0,0.0,DVRL(rl_epochs=2000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.21,0.047619047619047616,0.23809523809523808,0.047619047619047616,DVRL(rl_epochs=2000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.36,0.09523809523809523,0.47619047619047616,0.09523809523809523,DVRL(rl_epochs=2000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.445,0.14285714285714285,0.7142857142857142,0.14285714285714285,DVRL(rl_epochs=2000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.515,0.19047619047619047,0.9523809523809523,0.19047619047619047,DVRL(rl_epochs=2000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.565,0.23809523809523808,1.0,0.23809523809523808,DVRL(rl_epochs=2000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.635,0.2857142857142857,1.0,0.2857142857142857,DVRL(rl_epochs=2000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.67,0.3333333333333333,1.0,0.3333333333333333,DVRL(rl_epochs=2000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.7,0.38095238095238093,1.0,0.38095238095238093,DVRL(rl_epochs=2000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.73,0.42857142857142855,1.0,0.42857142857142855,DVRL(rl_epochs=2000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.75,0.47619047619047616,1.0,0.47619047619047616,DVRL(rl_epochs=2000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.78,0.5238095238095238,1.0,0.5238095238095238,DVRL(rl_epochs=2000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.8,0.5714285714285714,1.0,0.5714285714285714,DVRL(rl_epochs=2000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.83,0.6190476190476191,1.0,0.6190476190476191,DVRL(rl_epochs=2000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.87,0.6666666666666666,1.0,0.6666666666666666,DVRL(rl_epochs=2000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.9,0.7142857142857143,1.0,0.7142857142857143,DVRL(rl_epochs=2000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.92,0.7619047619047619,1.0,0.7619047619047619,DVRL(rl_epochs=2000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.935,0.8095238095238095,1.0,0.8095238095238095,DVRL(rl_epochs=2000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.955,0.8571428571428571,1.0,0.8571428571428571,DVRL(rl_epochs=2000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.975,0.9047619047619048,1.0,0.9047619047619048,DVRL(rl_epochs=2000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
1.0,0.9523809523809523,1.0,0.9523809523809523,DVRL(rl_epochs=2000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,0.0,0.0,0.0,KNNShapley(k_neighbors=100),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.04,0.047619047619047616,0.23809523809523808,0.047619047619047616,KNNShapley(k_neighbors=100),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.08,0.09523809523809523,0.47619047619047616,0.09523809523809523,KNNShapley(k_neighbors=100),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.145,0.14285714285714285,0.7142857142857142,0.14285714285714285,KNNShapley(k_neighbors=100),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.175,0.19047619047619047,0.9523809523809523,0.19047619047619047,KNNShapley(k_neighbors=100),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.205,0.23809523809523808,1.0,0.23809523809523808,KNNShapley(k_neighbors=100),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.26,0.2857142857142857,1.0,0.2857142857142857,KNNShapley(k_neighbors=100),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.33,0.3333333333333333,1.0,0.3333333333333333,KNNShapley(k_neighbors=100),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.365,0.38095238095238093,1.0,0.38095238095238093,KNNShapley(k_neighbors=100),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.425,0.42857142857142855,1.0,0.42857142857142855,KNNShapley(k_neighbors=100),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.485,0.47619047619047616,1.0,0.47619047619047616,KNNShapley(k_neighbors=100),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.55,0.5238095238095238,1.0,0.5238095238095238,KNNShapley(k_neighbors=100),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.635,0.5714285714285714,1.0,0.5714285714285714,KNNShapley(k_neighbors=100),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.67,0.6190476190476191,1.0,0.6190476190476191,KNNShapley(k_neighbors=100),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.695,0.6666666666666666,1.0,0.6666666666666666,KNNShapley(k_neighbors=100),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.77,0.7142857142857143,1.0,0.7142857142857143,KNNShapley(k_neighbors=100),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.81,0.7619047619047619,1.0,0.7619047619047619,KNNShapley(k_neighbors=100),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.865,0.8095238095238095,1.0,0.8095238095238095,KNNShapley(k_neighbors=100),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.9,0.8571428571428571,1.0,0.8571428571428571,KNNShapley(k_neighbors=100),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.935,0.9047619047619048,1.0,0.9047619047619048,KNNShapley(k_neighbors=100),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
1.0,0.9523809523809523,1.0,0.9523809523809523,KNNShapley(k_neighbors=100),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,0.0,0.0,0.0,LavaEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.045,0.047619047619047616,0.23809523809523808,0.047619047619047616,LavaEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.1,0.09523809523809523,0.47619047619047616,0.09523809523809523,LavaEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.16,0.14285714285714285,0.7142857142857142,0.14285714285714285,LavaEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.21,0.19047619047619047,0.9523809523809523,0.19047619047619047,LavaEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.265,0.23809523809523808,1.0,0.23809523809523808,LavaEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.295,0.2857142857142857,1.0,0.2857142857142857,LavaEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.335,0.3333333333333333,1.0,0.3333333333333333,LavaEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.37,0.38095238095238093,1.0,0.38095238095238093,LavaEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.42,0.42857142857142855,1.0,0.42857142857142855,LavaEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.45,0.47619047619047616,1.0,0.47619047619047616,LavaEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.495,0.5238095238095238,1.0,0.5238095238095238,LavaEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.55,0.5714285714285714,1.0,0.5714285714285714,LavaEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.595,0.6190476190476191,1.0,0.6190476190476191,LavaEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.66,0.6666666666666666,1.0,0.6666666666666666,LavaEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.725,0.7142857142857143,1.0,0.7142857142857143,LavaEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.76,0.7619047619047619,1.0,0.7619047619047619,LavaEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.8,0.8095238095238095,1.0,0.8095238095238095,LavaEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.85,0.8571428571428571,1.0,0.8571428571428571,LavaEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.93,0.9047619047619048,1.0,0.9047619047619048,LavaEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
1.0,0.9523809523809523,1.0,0.9523809523809523,LavaEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,0.0,0.0,0.0,RandomEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.02,0.047619047619047616,0.23809523809523808,0.047619047619047616,RandomEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.07,0.09523809523809523,0.47619047619047616,0.09523809523809523,RandomEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.105,0.14285714285714285,0.7142857142857142,0.14285714285714285,RandomEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.16,0.19047619047619047,0.9523809523809523,0.19047619047619047,RandomEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.185,0.23809523809523808,1.0,0.23809523809523808,RandomEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.235,0.2857142857142857,1.0,0.2857142857142857,RandomEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.3,0.3333333333333333,1.0,0.3333333333333333,RandomEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.325,0.38095238095238093,1.0,0.38095238095238093,RandomEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.385,0.42857142857142855,1.0,0.42857142857142855,RandomEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.435,0.47619047619047616,1.0,0.47619047619047616,RandomEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.485,0.5238095238095238,1.0,0.5238095238095238,RandomEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.57,0.5714285714285714,1.0,0.5714285714285714,RandomEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.625,0.6190476190476191,1.0,0.6190476190476191,RandomEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.67,0.6666666666666666,1.0,0.6666666666666666,RandomEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
